datetime,high,low,average
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-06-30 22:16:03,5754.89,5731.84,5740.78
2016-07-01 05:21:52,5831.14,5831.14,5831.14
2016-07-01 06:21:52,5959.35,5831.14,5878.22
2016-07-01 07:21:56,5967.53,5959.24,5961.86
2016-07-01 08:21:57,5992.06,5967.53,5975.76
2016-07-01 09:21:59,5992.06,5920.02,5944.19
2016-07-01 10:21:51,5951.06,5886.11,5927.07
2016-07-01 11:21:51,5886.11,5854.68,5876.82
2016-07-01 12:21:53,5868.23,5854.68,5858.83
2016-07-01 13:21:53,5869.84,5800.48,5831.72
2016-07-01 14:21:55,5812.61,5800.48,5805.60
2016-07-01 15:21:57,5823.99,5810.24,5814.96
2016-07-01 16:21:58,5824.52,5816.81,5822.22
2016-07-01 17:21:53,5820.27,5817.05,5818.40
2016-07-01 18:21:58,5820.27,5769.1,5793.92
2016-07-01 19:21:49,5770.33,5760.26,5765.59
2016-07-01 20:21:54,5760.61,5700.92,5734.60
2016-07-01 21:21:57,5749.56,5728.1,5743.86
2016-07-01 22:21:57,5774.82,5744.6,5756.80
2016-07-01 23:21:58,5796.34,5774.41,5779.99
2016-07-02 00:21:49,5794.2,5742.23,5776.32
2016-07-02 01:21:59,5773.48,5736.95,5758.38
2016-07-02 02:21:52,5771.13,5742.38,5757.14
2016-07-02 03:21:54,5746.47,5665.46,5725.54
2016-07-02 04:21:53,5706.05,5701.93,5704.85
2016-07-02 05:21:56,5701.93,5691.46,5696.50
2016-07-02 06:21:58,5783.79,5691.46,5765.33
2016-07-02 07:21:59,5787.36,5774.88,5783.37
2016-07-02 08:21:53,5784.94,5740.48,5773.54
2016-07-02 09:21:56,5787.64,5739.4,5755.93
2016-07-02 10:21:59,5806.46,5787.64,5795.08
2016-07-02 11:21:55,5817.39,5806.46,5815.32
2016-07-02 12:21:56,5939.65,5855.58,5887.91
2016-07-02 13:21:57,5927.16,5910.27,5917.78
2016-07-02 14:21:52,5917.4,5853.97,5909.05
2016-07-02 15:21:52,5857.04,5783.83,5803.50
2016-07-02 16:21:56,5790.21,5779.36,5784.12
2016-07-02 17:21:57,5778.91,5755.1,5767.64
2016-07-02 18:21:49,5767.61,5765.6,5766.90
2016-07-02 19:21:54,5767.58,5752.14,5758.30
2016-07-02 20:21:57,5757.97,5751.72,5755.82
2016-07-02 21:21:59,5764.46,5757.97,5761.31
2016-07-02 22:21:53,5761.03,5755.18,5759.75
2016-07-02 23:21:54,5755.95,5737.7,5754.31
2016-07-03 00:21:54,5737.7,5723.96,5732.12
2016-07-03 01:21:56,5727.51,5716.57,5724.35
2016-07-03 02:21:56,5772.58,5696.67,5707.66
2016-07-03 03:21:52,5772.58,5762.47,5765.87
2016-07-03 04:21:58,5823.59,5760.93,5772.94
2016-07-03 05:21:58,5826.14,5796.07,5812.71
2016-07-03 06:21:56,5826.65,5814.79,5822.06
2016-07-03 07:21:50,5939.89,5814.93,5914.35
2016-07-03 08:21:53,5937.49,5907.08,5922.77
2016-07-03 09:21:52,5946.12,5907.28,5932.06
2016-07-03 10:21:55,5957.94,5940.02,5945.93
2016-07-03 11:21:58,5956.01,5921.33,5944.07
2016-07-03 12:21:49,5925.47,5904.15,5914.89
2016-07-03 13:21:50,5907.3,5864.81,5899.28
2016-07-03 14:21:55,5870.79,5862.57,5865.76
2016-07-03 15:21:57,5871.22,5863.8,5869.49
2016-07-03 16:21:59,5863.8,5858.29,5861.08
2016-07-03 17:21:54,5861.6,5857.9,5859.93
2016-07-03 18:21:54,5862.91,5849.1,5857.53
2016-07-03 19:21:58,5857.33,5848.1,5851.89
2016-07-03 20:21:51,5860.8,5778.45,5856.98
2016-07-03 21:21:55,5788.95,5778.45,5783.01
2016-07-03 22:21:56,5788.95,5784.8,5786.84
2016-07-03 23:21:58,5785.7,5775.48,5779.03
2016-07-04 00:21:51,5775.48,5764.33,5771.22
2016-07-04 01:21:54,5764.33,5754.16,5758.00
2016-07-04 02:21:55,5759.56,5720.17,5739.44
2016-07-04 03:21:55,5723.79,5720.49,5721.34
2016-07-04 04:21:55,5720.02,5712.49,5717.59
2016-07-04 05:21:59,5707.06,5701.66,5703.78
2016-07-04 06:21:55,5703.97,5694.2,5699.31
2016-07-04 07:21:56,5694.2,5666.65,5683.78
2016-07-04 08:21:58,5855.07,5657.95,5676.81
2016-07-04 09:21:58,5855.07,5693.31,5749.53
2016-07-04 10:21:59,5773.96,5711.68,5738.91
2016-07-04 11:21:52,5791.06,5773.96,5782.53
2016-07-04 12:21:55,5813.08,5757.74,5777.53
2016-07-04 13:21:52,5831.3,5811.49,5822.90
2016-07-04 14:21:52,5826.73,5811.49,5819.69
2016-07-04 15:21:56,5830.76,5825.6,5827.71
2016-07-04 16:21:56,5835.04,5829.15,5832.95
2016-07-04 17:21:50,5839.39,5829.72,5834.69
2016-07-04 18:21:50,5833.3,5824.46,5828.08
2016-07-04 19:21:56,5842.33,5830.71,5837.81
2016-07-04 20:21:58,5842.33,5839.86,5841.11
2016-07-04 21:21:52,5871.39,5839.99,5864.18
2016-07-04 22:20:39,5876.69,5869.29,5873.42
2016-07-04 23:20:57,5879.57,5872.86,5874.15
2016-07-05 00:20:51,5889.6,5879.57,5887.41
2016-07-05 01:20:53,5903.72,5882.28,5884.67
2016-07-05 02:20:55,5903.72,5899.01,5900.84
2016-07-05 03:20:59,5902.85,5898.61,5900.33
2016-07-05 04:20:52,5904.76,5900.43,5902.10
2016-07-05 05:20:54,5948.8,5901.78,5912.84
2016-07-05 06:20:56,5948.88,5882.65,5901.81
2016-07-05 07:20:58,5883.12,5825.85,5869.89
2016-07-05 08:20:58,5825.85,5819.27,5822.23
2016-07-05 09:20:52,5850.48,5821.82,5841.32
2016-07-05 10:20:49,5849.83,5777.42,5804.54
2016-07-05 11:20:54,5792.62,5779.15,5785.53
2016-07-05 12:20:57,5794.19,5780.14,5786.84
2016-07-05 13:20:51,5805.7,5794.19,5800.61
2016-07-05 14:20:54,5812.68,5805.68,5807.84
2016-07-05 15:20:57,5813.47,5807.97,5812.76
2016-07-05 16:20:59,5813.12,5789.29,5806.51
2016-07-05 17:20:50,5790.95,5785.11,5789.07
2016-07-05 18:20:53,5809.26,5770.53,5784.62
2016-07-05 19:20:55,5794.25,5771.06,5777.77
2016-07-05 20:20:51,5804.17,5792.49,5799.42
2016-07-05 21:20:52,5797.67,5780.61,5784.00
2016-07-05 22:20:55,5790.95,5780.3,5785.66
2016-07-05 23:20:49,5792.53,5779.89,5788.19
2016-07-06 00:20:51,5779.89,5770.34,5775.11
2016-07-06 01:20:56,5768.93,5761.85,5766.27
2016-07-06 02:20:55,5763.26,5747.66,5754.83
2016-07-06 03:20:56,5750.88,5746.29,5748.18
2016-07-06 04:20:59,5778.3,5744.5,5756.88
2016-07-06 05:20:57,5778.85,5772.67,5774.94
2016-07-06 06:20:51,5857.59,5772.67,5838.12
2016-07-06 07:20:55,5857.45,5847.34,5851.03
2016-07-06 08:20:51,5850.28,5833.15,5837.90
2016-07-06 09:20:56,5880.26,5845.12,5875.39
