datetime,high,low,average
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
2016-06-30 22:16:03,4505.6,4460.39,4478.63
